"Plot Title: HOBO32_TPC_Repeat_Heated_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21113720, SEN S/N: 21113720)","Intensity, Lux (LGR S/N: 21113720, SEN S/N: 21113720)"
546,09/23/23 06:10:00  PM,30.963,2152.8
547,09/23/23 06:15:00  PM,30.963,2238.9
548,09/23/23 06:20:00  PM,30.963,2411.1
549,09/23/23 06:25:00  PM,30.963,2152.8
550,09/23/23 06:30:00  PM,30.963,1377.8
551,09/23/23 06:35:00  PM,30.862,721.2
552,09/23/23 06:40:00  PM,30.862,807.3
553,09/23/23 06:45:00  PM,30.862,559.7
554,09/23/23 06:50:00  PM,30.760,452.1
555,09/23/23 06:55:00  PM,30.760,376.7
556,09/23/23 07:00:00  PM,30.760,301.4
557,09/23/23 07:05:00  PM,30.760,226.0
558,09/23/23 07:10:00  PM,30.659,150.7
559,09/23/23 07:15:00  PM,30.659,86.1
560,09/23/23 07:20:00  PM,30.659,43.1
561,09/23/23 07:25:00  PM,30.659,10.8
562,09/23/23 07:30:00  PM,30.558,0.0
563,09/23/23 07:35:00  PM,30.558,0.0
564,09/23/23 07:40:00  PM,30.558,0.0
565,09/23/23 07:45:00  PM,30.558,0.0
566,09/23/23 07:50:00  PM,30.457,0.0
567,09/23/23 07:55:00  PM,30.457,0.0
568,09/23/23 08:00:00  PM,30.457,0.0
569,09/23/23 08:05:00  PM,30.457,0.0
570,09/23/23 08:10:00  PM,30.457,0.0
571,09/23/23 08:15:00  PM,30.356,0.0
572,09/23/23 08:20:00  PM,30.356,0.0
573,09/23/23 08:25:00  PM,30.356,0.0
574,09/23/23 08:30:00  PM,30.356,0.0
575,09/23/23 08:35:00  PM,30.255,0.0
576,09/23/23 08:40:00  PM,30.255,0.0
577,09/23/23 08:45:00  PM,30.255,0.0
578,09/23/23 08:50:00  PM,30.255,0.0
579,09/23/23 08:55:00  PM,30.154,0.0
580,09/23/23 09:00:00  PM,30.154,0.0
581,09/23/23 09:05:00  PM,30.154,0.0
582,09/23/23 09:10:00  PM,30.154,0.0
583,09/23/23 09:15:00  PM,30.154,0.0
584,09/23/23 09:20:00  PM,30.054,0.0
585,09/23/23 09:25:00  PM,30.054,0.0
586,09/23/23 09:30:00  PM,30.457,0.0
587,09/23/23 09:35:00  PM,30.659,0.0
588,09/23/23 09:40:00  PM,30.659,0.0
589,09/23/23 09:45:00  PM,30.558,0.0
590,09/23/23 09:50:00  PM,30.558,0.0
591,09/23/23 09:55:00  PM,30.558,0.0
592,09/23/23 10:00:00  PM,30.457,0.0
593,09/23/23 10:05:00  PM,30.457,0.0
594,09/23/23 10:10:00  PM,30.457,0.0
595,09/23/23 10:15:00  PM,30.457,0.0
596,09/23/23 10:20:00  PM,30.356,0.0
597,09/23/23 10:25:00  PM,30.356,0.0
598,09/23/23 10:30:00  PM,30.457,0.0
599,09/23/23 10:35:00  PM,30.862,0.0
600,09/23/23 10:40:00  PM,30.862,0.0
601,09/23/23 10:45:00  PM,30.862,0.0
602,09/23/23 10:50:00  PM,30.760,0.0
603,09/23/23 10:55:00  PM,30.760,0.0
604,09/23/23 11:00:00  PM,30.760,0.0
605,09/23/23 11:05:00  PM,30.659,0.0
606,09/23/23 11:10:00  PM,30.659,0.0
607,09/23/23 11:15:00  PM,30.659,0.0
608,09/23/23 11:20:00  PM,30.558,0.0
609,09/23/23 11:25:00  PM,30.558,10.8
610,09/23/23 11:30:00  PM,30.558,10.8
611,09/23/23 11:35:00  PM,30.457,10.8
612,09/23/23 11:40:00  PM,30.457,10.8
613,09/23/23 11:45:00  PM,30.457,10.8
614,09/23/23 11:50:00  PM,30.862,10.8
615,09/23/23 11:55:00  PM,30.862,10.8
616,09/24/23 12:00:00  AM,30.862,0.0
617,09/24/23 12:05:00  AM,30.760,0.0
618,09/24/23 12:10:00  AM,30.760,0.0
619,09/24/23 12:15:00  AM,30.760,0.0
620,09/24/23 12:20:00  AM,30.659,0.0
621,09/24/23 12:25:00  AM,30.659,0.0
622,09/24/23 12:30:00  AM,30.558,0.0
623,09/24/23 12:35:00  AM,30.558,0.0
624,09/24/23 12:40:00  AM,30.558,0.0
625,09/24/23 12:45:00  AM,30.457,0.0
626,09/24/23 12:50:00  AM,30.457,0.0
627,09/24/23 12:55:00  AM,30.457,0.0
628,09/24/23 01:00:00  AM,30.356,0.0
629,09/24/23 01:05:00  AM,30.356,0.0
630,09/24/23 01:10:00  AM,30.356,0.0
631,09/24/23 01:15:00  AM,30.255,0.0
632,09/24/23 01:20:00  AM,30.255,0.0
633,09/24/23 01:25:00  AM,30.255,0.0
634,09/24/23 01:30:00  AM,30.154,0.0
635,09/24/23 01:35:00  AM,30.154,0.0
636,09/24/23 01:40:00  AM,30.154,0.0
637,09/24/23 01:45:00  AM,30.457,0.0
638,09/24/23 01:50:00  AM,30.659,0.0
639,09/24/23 01:55:00  AM,30.659,0.0
640,09/24/23 02:00:00  AM,30.659,0.0
641,09/24/23 02:05:00  AM,30.558,0.0
642,09/24/23 02:10:00  AM,30.558,0.0
643,09/24/23 02:15:00  AM,30.457,0.0
644,09/24/23 02:20:00  AM,30.457,0.0
645,09/24/23 02:25:00  AM,30.457,0.0
646,09/24/23 02:30:00  AM,30.356,0.0
647,09/24/23 02:35:00  AM,30.356,0.0
648,09/24/23 02:40:00  AM,30.356,0.0
649,09/24/23 02:45:00  AM,30.255,0.0
650,09/24/23 02:50:00  AM,30.255,0.0
651,09/24/23 02:55:00  AM,30.255,0.0
652,09/24/23 03:00:00  AM,30.154,0.0
653,09/24/23 03:05:00  AM,30.154,0.0
654,09/24/23 03:10:00  AM,30.154,0.0
655,09/24/23 03:15:00  AM,30.558,0.0
656,09/24/23 03:20:00  AM,30.659,0.0
657,09/24/23 03:25:00  AM,30.659,0.0
658,09/24/23 03:30:00  AM,30.558,0.0
659,09/24/23 03:35:00  AM,30.558,0.0
660,09/24/23 03:40:00  AM,30.558,0.0
661,09/24/23 03:45:00  AM,30.457,0.0
662,09/24/23 03:50:00  AM,30.457,0.0
663,09/24/23 03:55:00  AM,30.457,0.0
664,09/24/23 04:00:00  AM,30.356,0.0
665,09/24/23 04:05:00  AM,30.356,0.0
666,09/24/23 04:10:00  AM,30.255,0.0
667,09/24/23 04:15:00  AM,30.255,0.0
668,09/24/23 04:20:00  AM,30.255,0.0
669,09/24/23 04:25:00  AM,30.154,0.0
670,09/24/23 04:30:00  AM,30.154,0.0
671,09/24/23 04:35:00  AM,30.154,0.0
672,09/24/23 04:40:00  AM,30.558,0.0
673,09/24/23 04:45:00  AM,30.659,0.0
674,09/24/23 04:50:00  AM,30.659,0.0
675,09/24/23 04:55:00  AM,30.558,0.0
676,09/24/23 05:00:00  AM,30.558,0.0
677,09/24/23 05:05:00  AM,30.558,0.0
678,09/24/23 05:10:00  AM,30.457,0.0
679,09/24/23 05:15:00  AM,30.457,0.0
680,09/24/23 05:20:00  AM,30.457,0.0
681,09/24/23 05:25:00  AM,30.356,0.0
682,09/24/23 05:30:00  AM,30.356,0.0
683,09/24/23 05:35:00  AM,30.255,0.0
684,09/24/23 05:40:00  AM,30.255,0.0
685,09/24/23 05:45:00  AM,30.255,0.0
686,09/24/23 05:50:00  AM,30.154,0.0
687,09/24/23 05:55:00  AM,30.154,0.0
688,09/24/23 06:00:00  AM,30.154,0.0
689,09/24/23 06:05:00  AM,30.457,0.0
690,09/24/23 06:10:00  AM,30.659,0.0
691,09/24/23 06:15:00  AM,30.659,0.0
692,09/24/23 06:20:00  AM,30.659,0.0
693,09/24/23 06:25:00  AM,30.558,0.0
694,09/24/23 06:30:00  AM,30.558,0.0
695,09/24/23 06:35:00  AM,30.457,0.0
696,09/24/23 06:40:00  AM,30.457,0.0
697,09/24/23 06:45:00  AM,30.457,0.0
698,09/24/23 06:50:00  AM,30.356,0.0
699,09/24/23 06:55:00  AM,30.356,0.0
700,09/24/23 07:00:00  AM,30.255,21.5
701,09/24/23 07:05:00  AM,30.255,64.6
702,09/24/23 07:10:00  AM,30.255,107.6
703,09/24/23 07:15:00  AM,30.255,183.0
704,09/24/23 07:20:00  AM,30.154,279.9
705,09/24/23 07:25:00  AM,30.154,355.2
706,09/24/23 07:30:00  AM,30.558,1550.0
707,09/24/23 07:35:00  AM,30.659,947.2
708,09/24/23 07:40:00  AM,30.760,1636.1
709,09/24/23 07:45:00  AM,30.659,1054.9
710,09/24/23 07:50:00  AM,30.659,818.1
711,09/24/23 07:55:00  AM,30.558,1141.0
712,09/24/23 08:00:00  AM,30.558,1087.2
713,09/24/23 08:05:00  AM,30.457,1065.6
714,09/24/23 08:10:00  AM,30.457,1463.9
715,09/24/23 08:15:00  AM,30.457,1237.9
716,09/24/23 08:20:00  AM,30.457,1377.8
717,09/24/23 08:25:00  AM,30.356,1463.9
718,09/24/23 08:30:00  AM,30.356,1894.5
719,09/24/23 08:35:00  AM,30.356,2927.8
720,09/24/23 08:40:00  AM,30.356,2583.4
721,09/24/23 08:45:00  AM,30.558,2927.8
722,09/24/23 08:50:00  AM,30.862,2669.5
723,09/24/23 08:55:00  AM,30.862,5166.7
724,09/24/23 09:00:00  AM,30.862,4822.3
725,09/24/23 09:05:00  AM,30.862,7577.8
726,09/24/23 09:10:00  AM,30.862,4822.3
727,09/24/23 09:15:00  AM,30.862,4133.4
728,09/24/23 09:20:00  AM,30.862,6544.5
729,09/24/23 09:25:00  AM,30.862,8611.2
730,09/24/23 09:30:00  AM,30.963,13089.0
731,09/24/23 09:35:00  AM,31.064,14466.8
732,09/24/23 09:40:00  AM,31.064,14466.8
733,09/24/23 09:45:00  AM,31.064,16533.4
734,09/24/23 09:50:00  AM,31.064,17222.3
735,09/24/23 09:55:00  AM,31.166,17222.3
736,09/24/23 10:00:00  AM,31.166,19289.0
737,09/24/23 10:05:00  AM,31.166,18600.1
738,09/24/23 10:10:00  AM,31.166,15844.5
739,09/24/23 10:15:00  AM,31.166,14466.8
740,09/24/23 10:20:00  AM,31.166,16533.4
741,09/24/23 10:25:00  AM,31.268,21355.7
742,09/24/23 10:30:00  AM,31.370,20666.8
743,09/24/23 10:35:00  AM,31.370,19977.9
744,09/24/23 10:40:00  AM,31.472,21355.7
745,09/24/23 10:45:00  AM,31.472,24800.2
746,09/24/23 10:50:00  AM,31.574,26178.0
747,09/24/23 10:55:00  AM,31.574,27555.7
748,09/24/23 11:00:00  AM,31.676,28933.5
749,09/24/23 11:05:00  AM,31.778,30311.3
750,09/24/23 11:10:00  AM,31.778,30311.3
751,09/24/23 11:15:00  AM,31.880,30311.3
752,09/24/23 11:20:00  AM,31.880,30311.3
753,09/24/23 11:25:00  AM,31.880,31689.1
754,09/24/23 11:30:00  AM,31.880,31689.1
755,09/24/23 11:35:00  AM,31.880,26178.0
756,09/24/23 11:40:00  AM,31.983,28933.5
757,09/24/23 11:45:00  AM,31.880,30311.3
758,09/24/23 11:50:00  AM,31.370,22044.6
759,09/24/23 11:55:00  AM,31.268,20666.8
760,09/24/23 12:00:00  PM,31.370,22044.6
761,09/24/23 12:05:00  PM,31.574,33066.9
762,09/24/23 12:10:00  PM,31.574,34444.7
763,09/24/23 12:15:00  PM,31.778,34444.7
764,09/24/23 12:20:00  PM,31.778,31689.1
765,09/24/23 12:25:00  PM,31.778,30311.3
766,09/24/23 12:30:00  PM,31.778,22044.6
767,09/24/23 12:35:00  PM,31.676,18600.1
768,09/24/23 12:40:00  PM,31.676,17911.2
769,09/24/23 12:45:00  PM,31.778,21355.7
770,09/24/23 12:50:00  PM,31.676,22044.6
771,09/24/23 12:55:00  PM,31.268,19289.0
772,09/24/23 01:00:00  PM,31.370,24800.2
773,09/24/23 01:05:00  PM,31.472,26178.0
774,09/24/23 01:10:00  PM,31.574,27555.7
775,09/24/23 01:15:00  PM,31.676,28933.5
776,09/24/23 01:20:00  PM,31.676,28933.5
777,09/24/23 01:25:00  PM,31.778,30311.3
778,09/24/23 01:30:00  PM,31.778,30311.3
779,09/24/23 01:35:00  PM,31.880,28933.5
780,09/24/23 01:40:00  PM,31.880,28933.5
781,09/24/23 01:45:00  PM,31.880,26178.0
782,09/24/23 01:50:00  PM,31.880,24800.2
783,09/24/23 01:55:00  PM,31.370,26178.0
784,09/24/23 02:00:00  PM,31.472,31689.1
785,09/24/23 02:05:00  PM,31.574,37200.2
786,09/24/23 02:10:00  PM,31.676,35822.5
787,09/24/23 02:15:00  PM,31.676,31689.1
788,09/24/23 02:20:00  PM,31.574,24800.2
789,09/24/23 02:25:00  PM,31.574,23422.4
790,09/24/23 02:30:00  PM,31.676,28933.5
791,09/24/23 02:35:00  PM,31.778,33066.9
792,09/24/23 02:40:00  PM,31.880,33066.9
793,09/24/23 02:45:00  PM,31.880,34444.7
794,09/24/23 02:50:00  PM,31.880,33066.9
795,09/24/23 02:55:00  PM,31.983,30311.3
796,09/24/23 03:00:00  PM,31.983,28933.5
797,09/24/23 03:05:00  PM,31.676,27555.7
798,09/24/23 03:10:00  PM,31.268,22044.6
799,09/24/23 03:15:00  PM,31.268,22044.6
800,09/24/23 03:20:00  PM,31.166,15844.5
801,09/24/23 03:25:00  PM,31.166,12400.1
802,09/24/23 03:30:00  PM,31.166,13089.0
803,09/24/23 03:35:00  PM,31.268,13089.0
804,09/24/23 03:40:00  PM,31.268,12400.1
805,09/24/23 03:45:00  PM,31.268,12400.1
806,09/24/23 03:50:00  PM,31.268,12400.1
807,09/24/23 03:55:00  PM,31.370,11711.2
808,09/24/23 04:00:00  PM,31.268,12400.1
809,09/24/23 04:05:00  PM,31.370,11022.3
810,09/24/23 04:10:00  PM,31.370,10333.4
811,09/24/23 04:15:00  PM,31.370,11022.3
812,09/24/23 04:20:00  PM,31.370,11711.2
813,09/24/23 04:25:00  PM,31.268,8266.7
814,09/24/23 04:30:00  PM,31.370,10677.8
815,09/24/23 04:35:00  PM,31.370,10333.4
816,09/24/23 04:40:00  PM,31.370,10333.4
817,09/24/23 04:45:00  PM,30.862,4305.6
818,09/24/23 04:50:00  PM,30.760,9644.5
819,09/24/23 04:55:00  PM,30.862,10677.8
820,09/24/23 05:00:00  PM,30.862,9644.5
821,09/24/23 05:05:00  PM,30.862,9300.1
822,09/24/23 05:10:00  PM,30.862,7577.8
823,09/24/23 05:15:00  PM,30.862,6544.5
824,09/24/23 05:20:00  PM,30.862,5511.1
825,09/24/23 05:25:00  PM,30.862,5166.7
826,09/24/23 05:30:00  PM,30.862,4822.3
827,09/24/23 05:35:00  PM,30.760,4305.6
828,09/24/23 05:40:00  PM,30.760,3961.1
829,09/24/23 05:45:00  PM,30.760,3788.9
830,09/24/23 05:50:00  PM,30.760,3444.5
831,09/24/23 05:55:00  PM,30.760,3272.2
832,09/24/23 06:00:00  PM,30.760,2583.4
833,09/24/23 06:05:00  PM,30.760,2927.8
834,09/24/23 06:10:00  PM,30.760,1377.8
835,09/24/23 06:15:00  PM,30.760,2669.5
836,09/24/23 06:20:00  PM,30.760,2583.4
837,09/24/23 06:25:00  PM,30.659,1636.1
838,09/24/23 06:30:00  PM,30.659,1377.8
839,09/24/23 06:35:00  PM,30.659,925.7
840,09/24/23 06:40:00  PM,30.659,828.8
841,09/24/23 06:45:00  PM,30.659,624.3
842,09/24/23 06:50:00  PM,30.558,505.9
843,09/24/23 06:55:00  PM,30.558,398.3
844,09/24/23 07:00:00  PM,30.558,312.2
845,09/24/23 07:05:00  PM,30.558,215.3
846,09/24/23 07:10:00  PM,30.558,118.4
847,09/24/23 07:15:00  PM,30.457,53.8
848,09/24/23 07:20:00  PM,30.457,10.8
849,09/24/23 07:25:00  PM,30.457,0.0
850,09/24/23 07:30:00  PM,30.457,0.0
851,09/24/23 07:35:00  PM,30.457,10.8
852,09/24/23 07:40:00  PM,30.356,10.8
853,09/24/23 07:45:00  PM,30.356,0.0
854,09/24/23 07:50:00  PM,30.760,0.0
855,09/24/23 07:55:00  PM,30.963,0.0
856,09/24/23 08:00:00  PM,30.963,0.0
857,09/24/23 08:05:00  PM,30.862,0.0
858,09/24/23 08:10:00  PM,30.862,10.8
859,09/24/23 08:15:00  PM,30.862,21.5
860,09/24/23 08:20:00  PM,30.862,10.8
861,09/24/23 08:25:00  PM,31.268,10.8
862,09/24/23 08:30:00  PM,31.268,10.8
863,09/24/23 08:35:00  PM,31.268,0.0
864,09/24/23 08:40:00  PM,31.268,0.0
865,09/24/23 08:45:00  PM,31.166,0.0
866,09/24/23 08:50:00  PM,31.166,0.0
867,09/24/23 08:55:00  PM,31.064,0.0
868,09/24/23 09:00:00  PM,31.064,0.0
869,09/24/23 09:05:00  PM,31.064,0.0
870,09/24/23 09:10:00  PM,30.963,0.0
871,09/24/23 09:15:00  PM,30.963,0.0
872,09/24/23 09:20:00  PM,30.963,0.0
873,09/24/23 09:25:00  PM,30.862,0.0
874,09/24/23 09:30:00  PM,30.862,0.0
875,09/24/23 09:35:00  PM,30.862,0.0
876,09/24/23 09:40:00  PM,30.862,0.0
877,09/24/23 09:45:00  PM,30.760,0.0
878,09/24/23 09:50:00  PM,30.760,0.0
879,09/24/23 09:55:00  PM,30.760,0.0
880,09/24/23 10:00:00  PM,30.659,0.0
881,09/24/23 10:05:00  PM,30.659,0.0
882,09/24/23 10:10:00  PM,30.659,0.0
883,09/24/23 10:15:00  PM,30.558,0.0
884,09/24/23 10:20:00  PM,30.760,0.0
885,09/24/23 10:25:00  PM,31.166,0.0
886,09/24/23 10:30:00  PM,31.166,0.0
887,09/24/23 10:35:00  PM,31.064,0.0
888,09/24/23 10:40:00  PM,31.064,0.0
889,09/24/23 10:45:00  PM,30.963,0.0
890,09/24/23 10:50:00  PM,30.963,21.5
891,09/24/23 10:55:00  PM,30.963,0.0
892,09/24/23 11:00:00  PM,30.862,0.0
893,09/24/23 11:05:00  PM,30.862,0.0
894,09/24/23 11:10:00  PM,30.862,0.0
895,09/24/23 11:15:00  PM,30.760,0.0
896,09/24/23 11:20:00  PM,30.760,0.0
897,09/24/23 11:25:00  PM,30.760,0.0
898,09/24/23 11:30:00  PM,30.659,0.0
899,09/24/23 11:35:00  PM,30.659,0.0
900,09/24/23 11:40:00  PM,30.659,0.0
901,09/24/23 11:45:00  PM,30.558,0.0
902,09/24/23 11:50:00  PM,30.963,0.0
903,09/24/23 11:55:00  PM,31.166,0.0
904,09/25/23 12:00:00  AM,31.166,0.0
905,09/25/23 12:05:00  AM,31.064,0.0
906,09/25/23 12:10:00  AM,31.064,0.0
907,09/25/23 12:15:00  AM,30.963,0.0
908,09/25/23 12:20:00  AM,30.963,0.0
909,09/25/23 12:25:00  AM,30.963,0.0
910,09/25/23 12:30:00  AM,30.862,0.0
911,09/25/23 12:35:00  AM,30.862,0.0
912,09/25/23 12:40:00  AM,30.760,0.0
913,09/25/23 12:45:00  AM,30.760,0.0
914,09/25/23 12:50:00  AM,30.760,0.0
915,09/25/23 12:55:00  AM,30.659,0.0
916,09/25/23 01:00:00  AM,30.659,0.0
917,09/25/23 01:05:00  AM,30.659,0.0
918,09/25/23 01:10:00  AM,30.558,0.0
919,09/25/23 01:15:00  AM,30.963,0.0
920,09/25/23 01:20:00  AM,31.166,0.0
921,09/25/23 01:25:00  AM,31.166,0.0
922,09/25/23 01:30:00  AM,31.064,0.0
923,09/25/23 01:35:00  AM,31.064,0.0
924,09/25/23 01:40:00  AM,30.963,0.0
925,09/25/23 01:45:00  AM,30.963,0.0
926,09/25/23 01:50:00  AM,30.862,0.0
927,09/25/23 01:55:00  AM,30.862,0.0
928,09/25/23 02:00:00  AM,30.760,0.0
929,09/25/23 02:05:00  AM,30.760,0.0
930,09/25/23 02:10:00  AM,30.760,0.0
931,09/25/23 02:15:00  AM,30.659,0.0
932,09/25/23 02:20:00  AM,30.659,0.0
933,09/25/23 02:25:00  AM,30.659,0.0
934,09/25/23 02:30:00  AM,30.558,0.0
935,09/25/23 02:35:00  AM,31.064,0.0
936,09/25/23 02:40:00  AM,31.166,0.0
937,09/25/23 02:45:00  AM,31.064,0.0
938,09/25/23 02:50:00  AM,31.064,0.0
939,09/25/23 02:55:00  AM,30.963,0.0
940,09/25/23 03:00:00  AM,30.963,0.0
941,09/25/23 03:05:00  AM,30.862,0.0
942,09/25/23 03:10:00  AM,30.862,0.0
943,09/25/23 03:15:00  AM,30.862,0.0
944,09/25/23 03:20:00  AM,30.760,0.0
945,09/25/23 03:25:00  AM,30.760,0.0
946,09/25/23 03:30:00  AM,30.659,0.0
947,09/25/23 03:35:00  AM,30.659,0.0
948,09/25/23 03:40:00  AM,30.659,0.0
949,09/25/23 03:45:00  AM,30.862,0.0
950,09/25/23 03:50:00  AM,31.166,0.0
951,09/25/23 03:55:00  AM,31.064,0.0
952,09/25/23 04:00:00  AM,31.064,0.0
953,09/25/23 04:05:00  AM,30.963,0.0
954,09/25/23 04:10:00  AM,30.963,0.0
955,09/25/23 04:15:00  AM,30.862,0.0
956,09/25/23 04:20:00  AM,30.862,0.0
957,09/25/23 04:25:00  AM,30.862,0.0
958,09/25/23 04:30:00  AM,30.760,0.0
959,09/25/23 04:35:00  AM,30.760,0.0
960,09/25/23 04:40:00  AM,30.659,0.0
961,09/25/23 04:45:00  AM,30.659,0.0
962,09/25/23 04:50:00  AM,30.558,0.0
963,09/25/23 04:55:00  AM,30.963,0.0
964,09/25/23 05:00:00  AM,31.166,0.0
965,09/25/23 05:05:00  AM,31.064,0.0
966,09/25/23 05:10:00  AM,31.064,0.0
967,09/25/23 05:15:00  AM,30.963,0.0
968,09/25/23 05:20:00  AM,30.963,0.0
969,09/25/23 05:25:00  AM,30.862,0.0
970,09/25/23 05:30:00  AM,30.862,0.0
971,09/25/23 05:35:00  AM,30.760,0.0
972,09/25/23 05:40:00  AM,30.760,0.0
973,09/25/23 05:45:00  AM,30.659,0.0
974,09/25/23 05:50:00  AM,30.659,0.0
975,09/25/23 05:55:00  AM,30.558,0.0
976,09/25/23 06:00:00  AM,30.862,0.0
977,09/25/23 06:05:00  AM,31.166,0.0
978,09/25/23 06:10:00  AM,31.064,0.0
979,09/25/23 06:15:00  AM,31.064,0.0
980,09/25/23 06:20:00  AM,30.963,0.0
981,09/25/23 06:25:00  AM,30.963,0.0
982,09/25/23 06:30:00  AM,30.862,21.5
983,09/25/23 06:35:00  AM,30.862,0.0
984,09/25/23 06:40:00  AM,30.760,0.0
985,09/25/23 06:45:00  AM,30.760,0.0
986,09/25/23 06:50:00  AM,30.659,0.0
987,09/25/23 06:55:00  AM,30.659,0.0
988,09/25/23 07:00:00  AM,30.659,21.5
989,09/25/23 07:05:00  AM,31.064,53.8
990,09/25/23 07:10:00  AM,31.166,118.4
991,09/25/23 07:15:00  AM,31.064,279.9
992,09/25/23 07:20:00  AM,31.064,376.7
993,09/25/23 07:25:00  AM,30.963,527.4
994,09/25/23 07:30:00  AM,30.963,818.1
995,09/25/23 07:35:00  AM,30.862,1054.9
996,09/25/23 07:40:00  AM,30.862,1550.0
997,09/25/23 07:45:00  AM,30.760,968.8
998,09/25/23 07:50:00  AM,30.760,1044.1
999,09/25/23 07:55:00  AM,30.659,1076.4
1000,09/25/23 08:00:00  AM,30.659,2066.7
1001,09/25/23 08:05:00  AM,30.963,2583.4
1002,09/25/23 08:10:00  AM,31.166,3100.0
1003,09/25/23 08:15:00  AM,31.166,2927.8
1004,09/25/23 08:20:00  AM,31.166,4305.6
1005,09/25/23 08:25:00  AM,31.064,2927.8
1006,09/25/23 08:30:00  AM,30.963,2238.9
1007,09/25/23 08:35:00  AM,30.963,2927.8
1008,09/25/23 08:40:00  AM,30.963,4994.5
1009,09/25/23 08:45:00  AM,31.064,10333.4
1010,09/25/23 08:50:00  AM,30.862,2152.8
1011,09/25/23 08:55:00  AM,30.760,2755.6
1012,09/25/23 09:00:00  AM,30.760,2755.6
1013,09/25/23 09:05:00  AM,30.659,1980.6
1014,09/25/23 09:10:00  AM,30.963,4133.4
1015,09/25/23 09:15:00  AM,31.268,3616.7
1016,09/25/23 09:20:00  AM,31.166,2152.8
1017,09/25/23 09:25:00  AM,31.166,3788.9
1018,09/25/23 09:30:00  AM,31.166,7233.4
1019,09/25/23 09:35:00  AM,31.166,9300.1
1020,09/25/23 09:40:00  AM,31.166,7577.8
1021,09/25/23 09:45:00  AM,31.064,7577.8
1022,09/25/23 09:50:00  AM,31.064,8611.2
1023,09/25/23 09:55:00  AM,31.064,7233.4
1024,09/25/23 10:00:00  AM,30.963,8611.2
1025,09/25/23 10:05:00  AM,30.963,8611.2
1026,09/25/23 10:10:00  AM,30.963,10333.4
1027,09/25/23 10:15:00  AM,30.963,8611.2
1028,09/25/23 10:20:00  AM,31.064,10333.4
1029,09/25/23 10:25:00  AM,31.166,22044.6
1030,09/25/23 10:30:00  AM,31.064,14466.8
1031,09/25/23 10:35:00  AM,31.064,14466.8
1032,09/25/23 10:40:00  AM,31.268,23422.4
1033,09/25/23 10:45:00  AM,31.064,6544.5
1034,09/25/23 10:50:00  AM,30.760,7233.4
1035,09/25/23 10:55:00  AM,31.166,6544.5
1036,09/25/23 11:00:00  AM,31.370,9644.5
1037,09/25/23 11:05:00  AM,31.472,12400.1
1038,09/25/23 11:10:00  AM,31.778,26178.0
1039,09/25/23 11:15:00  AM,31.983,34444.7
1040,09/25/23 11:20:00  AM,31.983,33066.9
1041,09/25/23 11:25:00  AM,31.983,34444.7
1042,09/25/23 11:30:00  AM,32.086,39955.8
1043,09/25/23 11:35:00  AM,32.086,34444.7
1044,09/25/23 11:40:00  AM,32.086,30311.3
1045,09/25/23 11:45:00  AM,32.086,30311.3
1046,09/25/23 11:50:00  AM,32.086,31689.1
1047,09/25/23 11:55:00  AM,31.983,23422.4
1048,09/25/23 12:00:00  PM,31.983,23422.4
1049,09/25/23 12:05:00  PM,31.778,21355.7
1050,09/25/23 12:10:00  PM,31.574,4477.8
1051,09/25/23 12:15:00  PM,31.676,13777.9
1052,09/25/23 12:20:00  PM,31.574,6544.5
1053,09/25/23 12:25:00  PM,31.574,9300.1
1054,09/25/23 12:30:00  PM,31.370,5511.1
1055,09/25/23 12:35:00  PM,31.370,4822.3
1056,09/25/23 12:40:00  PM,31.166,2325.0
1057,09/25/23 12:45:00  PM,31.166,3100.0
1058,09/25/23 12:50:00  PM,31.064,1722.2
1059,09/25/23 12:55:00  PM,31.064,3444.5
1060,09/25/23 01:00:00  PM,31.166,7233.4
1061,09/25/23 01:05:00  PM,31.166,2669.5
1062,09/25/23 01:10:00  PM,30.963,2411.1
1063,09/25/23 01:15:00  PM,30.963,1980.6
1064,09/25/23 01:20:00  PM,30.963,2755.6
1065,09/25/23 01:25:00  PM,30.862,2583.4
1066,09/25/23 01:30:00  PM,31.064,11711.2
1067,09/25/23 01:35:00  PM,30.963,4994.5
1068,09/25/23 01:40:00  PM,30.963,6544.5
1069,09/25/23 01:45:00  PM,30.862,5511.1
1070,09/25/23 01:50:00  PM,30.862,3100.0
1071,09/25/23 01:55:00  PM,30.862,9300.1
1072,09/25/23 02:00:00  PM,31.064,4650.0
1073,09/25/23 02:05:00  PM,31.370,3788.9
1074,09/25/23 02:10:00  PM,31.472,34444.7
1075,09/25/23 02:15:00  PM,31.370,4994.5
1076,09/25/23 02:20:00  PM,31.676,30311.3
1077,09/25/23 02:25:00  PM,31.472,7577.8
1078,09/25/23 02:30:00  PM,31.370,3788.9
1079,09/25/23 02:35:00  PM,31.778,37200.2
1080,09/25/23 02:40:00  PM,31.472,3788.9
1081,09/25/23 02:45:00  PM,31.574,33066.9
1082,09/25/23 02:50:00  PM,31.983,35822.5
1083,09/25/23 02:55:00  PM,31.778,13089.0
1084,09/25/23 03:00:00  PM,31.880,34444.7
1085,09/25/23 03:05:00  PM,31.983,33066.9
1086,09/25/23 03:10:00  PM,31.880,27555.7
1087,09/25/23 03:15:00  PM,31.880,22044.6
