"Plot Title: HOBO70_TPC_Repeat_Heated1_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309774, SEN S/N: 21309774)","Intensity, Lux (LGR S/N: 21309774, SEN S/N: 21309774)"
2297,09/30/23 11:50:00  AM,31.778,7233.4
2298,09/30/23 11:55:00  AM,31.778,7577.8
2299,09/30/23 12:00:00  PM,31.574,3272.2
2300,09/30/23 12:05:00  PM,31.574,3444.5
2301,09/30/23 12:10:00  PM,31.472,3961.1
2302,09/30/23 12:15:00  PM,31.676,8266.7
2303,09/30/23 12:20:00  PM,31.676,6544.5
2304,09/30/23 12:25:00  PM,31.676,7233.4
2305,09/30/23 12:30:00  PM,31.574,5166.7
2306,09/30/23 12:35:00  PM,31.676,7577.8
2307,09/30/23 12:40:00  PM,31.880,12400.1
2308,09/30/23 12:45:00  PM,31.880,8266.7
2309,09/30/23 12:50:00  PM,31.676,7233.4
2310,09/30/23 12:55:00  PM,31.574,6200.0
2311,09/30/23 01:00:00  PM,31.574,5511.1
2312,09/30/23 01:05:00  PM,31.574,6544.5
2313,09/30/23 01:10:00  PM,31.574,7577.8
2314,09/30/23 01:15:00  PM,31.574,6544.5
2315,09/30/23 01:20:00  PM,31.574,7233.4
2316,09/30/23 01:25:00  PM,31.574,7577.8
2317,09/30/23 01:30:00  PM,31.676,8611.2
2318,09/30/23 01:35:00  PM,31.676,7577.8
2319,09/30/23 01:40:00  PM,31.676,9300.1
2320,09/30/23 01:45:00  PM,31.778,9644.5
2321,09/30/23 01:50:00  PM,31.778,8266.7
2322,09/30/23 01:55:00  PM,31.880,12400.1
2323,09/30/23 02:00:00  PM,31.778,6544.5
2324,09/30/23 02:05:00  PM,31.676,8266.7
2325,09/30/23 02:10:00  PM,31.676,7233.4
2326,09/30/23 02:15:00  PM,31.676,8611.2
2327,09/30/23 02:20:00  PM,31.778,9300.1
2328,09/30/23 02:25:00  PM,31.880,8611.2
2329,09/30/23 02:30:00  PM,31.676,6200.0
2330,09/30/23 02:35:00  PM,31.676,6544.5
2331,09/30/23 02:40:00  PM,31.574,6200.0
2332,09/30/23 02:45:00  PM,31.574,4822.3
2333,09/30/23 02:50:00  PM,31.574,6200.0
2334,09/30/23 02:55:00  PM,31.676,7233.4
2335,09/30/23 03:00:00  PM,31.574,5166.7
2336,09/30/23 03:05:00  PM,31.676,8266.7
2337,09/30/23 03:10:00  PM,31.676,8611.2
2338,09/30/23 03:15:00  PM,31.880,9300.1
2339,09/30/23 03:20:00  PM,31.778,7577.8
2340,09/30/23 03:25:00  PM,31.880,6544.5
2341,09/30/23 03:30:00  PM,32.188,11711.2
2342,09/30/23 03:35:00  PM,31.983,7577.8
2343,09/30/23 03:40:00  PM,31.778,4994.5
2344,09/30/23 03:45:00  PM,31.676,3616.7
2345,09/30/23 03:50:00  PM,31.574,3961.1
2346,09/30/23 03:55:00  PM,31.574,4822.3
2347,09/30/23 04:00:00  PM,31.676,5166.7
2348,09/30/23 04:05:00  PM,31.778,5511.1
2349,09/30/23 04:10:00  PM,31.676,4305.6
2350,09/30/23 04:15:00  PM,31.574,3961.1
2351,09/30/23 04:20:00  PM,31.574,3444.5
2352,09/30/23 04:25:00  PM,31.574,2583.4
2353,09/30/23 04:30:00  PM,31.472,2583.4
2354,09/30/23 04:35:00  PM,31.472,3100.0
2355,09/30/23 04:40:00  PM,31.472,2927.8
2356,09/30/23 04:45:00  PM,31.472,3272.2
2357,09/30/23 04:50:00  PM,31.472,2411.1
2358,09/30/23 04:55:00  PM,31.472,2152.8
2359,09/30/23 05:00:00  PM,31.370,1377.8
2360,09/30/23 05:05:00  PM,31.370,1550.0
2361,09/30/23 05:10:00  PM,31.370,1722.2
2362,09/30/23 05:15:00  PM,31.370,2411.1
2363,09/30/23 05:20:00  PM,31.574,2238.9
2364,09/30/23 05:25:00  PM,31.880,2583.4
2365,09/30/23 05:30:00  PM,31.983,3272.2
2366,09/30/23 05:35:00  PM,31.983,3788.9
2367,09/30/23 05:40:00  PM,31.983,3616.7
2368,09/30/23 05:45:00  PM,31.880,2927.8
2369,09/30/23 05:50:00  PM,31.880,2325.0
2370,09/30/23 05:55:00  PM,31.778,1377.8
2371,09/30/23 06:00:00  PM,31.778,968.8
2372,09/30/23 06:05:00  PM,31.676,559.7
2373,09/30/23 06:10:00  PM,31.676,387.5
2374,09/30/23 06:15:00  PM,31.574,355.2
2375,09/30/23 06:20:00  PM,31.574,398.3
2376,09/30/23 06:25:00  PM,31.574,322.9
2377,09/30/23 06:30:00  PM,31.574,322.9
2378,09/30/23 06:35:00  PM,31.472,290.6
2379,09/30/23 06:40:00  PM,31.472,215.3
2380,09/30/23 06:45:00  PM,31.472,183.0
2381,09/30/23 06:50:00  PM,31.370,118.4
2382,09/30/23 06:55:00  PM,31.370,64.6
2383,09/30/23 07:00:00  PM,31.370,32.3
2384,09/30/23 07:05:00  PM,31.268,10.8
2385,09/30/23 07:10:00  PM,31.268,0.0
2386,09/30/23 07:15:00  PM,31.268,0.0
2387,09/30/23 07:20:00  PM,31.370,0.0
2388,09/30/23 07:25:00  PM,31.778,0.0
2389,09/30/23 07:30:00  PM,31.778,0.0
2390,09/30/23 07:35:00  PM,31.778,0.0
2391,09/30/23 07:40:00  PM,31.778,0.0
2392,09/30/23 07:45:00  PM,31.676,0.0
2393,09/30/23 07:50:00  PM,31.676,0.0
2394,09/30/23 07:55:00  PM,31.676,0.0
2395,09/30/23 08:00:00  PM,31.574,0.0
2396,09/30/23 08:05:00  PM,31.574,0.0
2397,09/30/23 08:10:00  PM,31.574,0.0
2398,09/30/23 08:15:00  PM,31.472,0.0
2399,09/30/23 08:20:00  PM,31.472,0.0
2400,09/30/23 08:25:00  PM,31.472,0.0
2401,09/30/23 08:30:00  PM,31.370,0.0
2402,09/30/23 08:35:00  PM,31.370,0.0
2403,09/30/23 08:40:00  PM,31.370,0.0
2404,09/30/23 08:45:00  PM,31.268,0.0
2405,09/30/23 08:50:00  PM,31.268,0.0
2406,09/30/23 08:55:00  PM,31.268,0.0
2407,09/30/23 09:00:00  PM,31.472,0.0
2408,09/30/23 09:05:00  PM,31.778,0.0
2409,09/30/23 09:10:00  PM,31.778,0.0
2410,09/30/23 09:15:00  PM,31.778,0.0
2411,09/30/23 09:20:00  PM,31.676,0.0
2412,09/30/23 09:25:00  PM,31.676,0.0
2413,09/30/23 09:30:00  PM,31.676,0.0
2414,09/30/23 09:35:00  PM,31.574,0.0
2415,09/30/23 09:40:00  PM,31.574,0.0
2416,09/30/23 09:45:00  PM,31.574,0.0
2417,09/30/23 09:50:00  PM,31.472,0.0
2418,09/30/23 09:55:00  PM,31.472,0.0
2419,09/30/23 10:00:00  PM,31.472,0.0
2420,09/30/23 10:05:00  PM,31.370,0.0
2421,09/30/23 10:10:00  PM,31.370,0.0
2422,09/30/23 10:15:00  PM,31.370,0.0
2423,09/30/23 10:20:00  PM,31.268,0.0
2424,09/30/23 10:25:00  PM,31.268,0.0
2425,09/30/23 10:30:00  PM,31.268,0.0
2426,09/30/23 10:35:00  PM,31.574,0.0
2427,09/30/23 10:40:00  PM,31.778,0.0
2428,09/30/23 10:45:00  PM,31.778,0.0
2429,09/30/23 10:50:00  PM,31.778,0.0
2430,09/30/23 10:55:00  PM,31.676,0.0
2431,09/30/23 11:00:00  PM,31.676,0.0
2432,09/30/23 11:05:00  PM,31.574,0.0
2433,09/30/23 11:10:00  PM,31.574,0.0
2434,09/30/23 11:15:00  PM,31.574,0.0
2435,09/30/23 11:20:00  PM,31.472,0.0
2436,09/30/23 11:25:00  PM,31.472,0.0
2437,09/30/23 11:30:00  PM,31.472,0.0
2438,09/30/23 11:35:00  PM,31.370,0.0
2439,09/30/23 11:40:00  PM,31.370,0.0
2440,09/30/23 11:45:00  PM,31.370,0.0
2441,09/30/23 11:50:00  PM,31.370,0.0
2442,09/30/23 11:55:00  PM,31.268,0.0
2443,10/01/23 12:00:00  AM,31.268,0.0
2444,10/01/23 12:05:00  AM,31.370,0.0
2445,10/01/23 12:10:00  AM,31.778,0.0
2446,10/01/23 12:15:00  AM,31.778,0.0
2447,10/01/23 12:20:00  AM,31.778,0.0
2448,10/01/23 12:25:00  AM,31.676,0.0
2449,10/01/23 12:30:00  AM,31.676,0.0
2450,10/01/23 12:35:00  AM,31.676,0.0
2451,10/01/23 12:40:00  AM,31.574,0.0
2452,10/01/23 12:45:00  AM,31.574,0.0
2453,10/01/23 12:50:00  AM,31.472,0.0
2454,10/01/23 12:55:00  AM,31.472,0.0
2455,10/01/23 01:00:00  AM,31.472,0.0
2456,10/01/23 01:05:00  AM,31.370,0.0
2457,10/01/23 01:10:00  AM,31.370,0.0
2458,10/01/23 01:15:00  AM,31.268,0.0
2459,10/01/23 01:20:00  AM,31.268,0.0
2460,10/01/23 01:25:00  AM,31.268,0.0
2461,10/01/23 01:30:00  AM,31.676,0.0
2462,10/01/23 01:35:00  AM,31.778,0.0
2463,10/01/23 01:40:00  AM,31.778,0.0
2464,10/01/23 01:45:00  AM,31.676,0.0
2465,10/01/23 01:50:00  AM,31.676,0.0
2466,10/01/23 01:55:00  AM,31.676,0.0
2467,10/01/23 02:00:00  AM,31.574,0.0
2468,10/01/23 02:05:00  AM,31.574,0.0
2469,10/01/23 02:10:00  AM,31.472,0.0
2470,10/01/23 02:15:00  AM,31.472,0.0
2471,10/01/23 02:20:00  AM,31.472,0.0
2472,10/01/23 02:25:00  AM,31.370,0.0
2473,10/01/23 02:30:00  AM,31.370,0.0
2474,10/01/23 02:35:00  AM,31.268,0.0
2475,10/01/23 02:40:00  AM,31.268,0.0
2476,10/01/23 02:45:00  AM,31.268,0.0
2477,10/01/23 02:50:00  AM,31.472,0.0
2478,10/01/23 02:55:00  AM,31.778,0.0
2479,10/01/23 03:00:00  AM,31.778,0.0
2480,10/01/23 03:05:00  AM,31.778,0.0
2481,10/01/23 03:10:00  AM,31.676,0.0
2482,10/01/23 03:15:00  AM,31.676,0.0
2483,10/01/23 03:20:00  AM,31.676,0.0
2484,10/01/23 03:25:00  AM,31.574,0.0
2485,10/01/23 03:30:00  AM,31.574,0.0
2486,10/01/23 03:35:00  AM,31.472,0.0
2487,10/01/23 03:40:00  AM,31.472,0.0
2488,10/01/23 03:45:00  AM,31.472,0.0
2489,10/01/23 03:50:00  AM,31.370,0.0
2490,10/01/23 03:55:00  AM,31.370,0.0
2491,10/01/23 04:00:00  AM,31.268,0.0
2492,10/01/23 04:05:00  AM,31.268,0.0
2493,10/01/23 04:10:00  AM,31.370,0.0
2494,10/01/23 04:15:00  AM,31.778,0.0
2495,10/01/23 04:20:00  AM,31.778,0.0
2496,10/01/23 04:25:00  AM,31.676,0.0
2497,10/01/23 04:30:00  AM,31.574,0.0
2498,10/01/23 04:35:00  AM,31.574,0.0
2499,10/01/23 04:40:00  AM,31.472,0.0
2500,10/01/23 04:45:00  AM,31.370,0.0
2501,10/01/23 04:50:00  AM,31.370,0.0
2502,10/01/23 04:55:00  AM,31.268,0.0
2503,10/01/23 05:00:00  AM,31.268,0.0
2504,10/01/23 05:05:00  AM,31.574,0.0
2505,10/01/23 05:10:00  AM,31.778,0.0
2506,10/01/23 05:15:00  AM,31.676,0.0
2507,10/01/23 05:20:00  AM,31.676,0.0
2508,10/01/23 05:25:00  AM,31.574,0.0
2509,10/01/23 05:30:00  AM,31.574,0.0
2510,10/01/23 05:35:00  AM,31.472,0.0
2511,10/01/23 05:40:00  AM,31.472,0.0
2512,10/01/23 05:45:00  AM,31.370,0.0
2513,10/01/23 05:50:00  AM,31.370,0.0
2514,10/01/23 05:55:00  AM,31.268,0.0
2515,10/01/23 06:00:00  AM,31.268,0.0
2516,10/01/23 06:05:00  AM,31.574,0.0
2517,10/01/23 06:10:00  AM,31.778,0.0
2518,10/01/23 06:15:00  AM,31.778,0.0
2519,10/01/23 06:20:00  AM,31.676,0.0
2520,10/01/23 06:25:00  AM,31.676,0.0
2521,10/01/23 06:30:00  AM,31.574,0.0
2522,10/01/23 06:35:00  AM,31.574,0.0
2523,10/01/23 06:40:00  AM,31.472,0.0
2524,10/01/23 06:45:00  AM,31.472,0.0
2525,10/01/23 06:50:00  AM,31.370,0.0
2526,10/01/23 06:55:00  AM,31.268,0.0
2527,10/01/23 07:00:00  AM,31.268,0.0
2528,10/01/23 07:05:00  AM,31.268,21.5
2529,10/01/23 07:10:00  AM,31.676,10.8
2530,10/01/23 07:15:00  AM,31.778,21.5
2531,10/01/23 07:20:00  AM,31.676,32.3
2532,10/01/23 07:25:00  AM,31.676,43.1
2533,10/01/23 07:30:00  AM,31.574,86.1
2534,10/01/23 07:35:00  AM,31.472,96.9
2535,10/01/23 07:40:00  AM,31.370,107.6
2536,10/01/23 07:45:00  AM,31.370,161.5
2537,10/01/23 07:50:00  AM,31.268,172.2
2538,10/01/23 07:55:00  AM,31.268,204.5
2539,10/01/23 08:00:00  AM,31.676,398.3
2540,10/01/23 08:05:00  AM,31.778,441.3
2541,10/01/23 08:10:00  AM,31.778,473.6
2542,10/01/23 08:15:00  AM,31.676,430.6
2543,10/01/23 08:20:00  AM,31.676,656.6
2544,10/01/23 08:25:00  AM,31.574,742.7
2545,10/01/23 08:30:00  AM,31.472,484.4
2546,10/01/23 08:35:00  AM,31.472,570.5
2547,10/01/23 08:40:00  AM,31.370,667.4
2548,10/01/23 08:45:00  AM,31.370,1550.0
2549,10/01/23 08:50:00  AM,31.268,1550.0
2550,10/01/23 08:55:00  AM,31.574,1808.3
2551,10/01/23 09:00:00  AM,31.880,2755.6
2552,10/01/23 09:05:00  AM,31.880,2755.6
2553,10/01/23 09:10:00  AM,31.880,4305.6
2554,10/01/23 09:15:00  AM,31.880,4994.5
2555,10/01/23 09:20:00  AM,31.778,4650.0
2556,10/01/23 09:25:00  AM,31.778,4822.3
2557,10/01/23 09:30:00  AM,31.778,5166.7
2558,10/01/23 09:35:00  AM,31.676,3961.1
2559,10/01/23 09:40:00  AM,31.574,3616.7
2560,10/01/23 09:45:00  AM,31.574,3961.1
2561,10/01/23 09:50:00  AM,31.574,3616.7
2562,10/01/23 09:55:00  AM,31.472,3788.9
2563,10/01/23 10:00:00  AM,31.370,3444.5
2564,10/01/23 10:05:00  AM,31.574,4133.4
2565,10/01/23 10:10:00  AM,31.880,3100.0
2566,10/01/23 10:15:00  AM,31.880,3788.9
2567,10/01/23 10:20:00  AM,31.880,3100.0
2568,10/01/23 10:25:00  AM,31.778,2927.8
2569,10/01/23 10:30:00  AM,31.778,3100.0
2570,10/01/23 10:35:00  AM,31.778,3444.5
2571,10/01/23 10:40:00  AM,31.676,3616.7
2572,10/01/23 10:45:00  AM,31.676,3100.0
2573,10/01/23 10:50:00  AM,31.574,3272.2
2574,10/01/23 10:55:00  AM,31.574,3444.5
2575,10/01/23 11:00:00  AM,31.574,3788.9
2576,10/01/23 11:05:00  AM,31.574,4477.8
2577,10/01/23 11:10:00  AM,31.574,6200.0
2578,10/01/23 11:15:00  AM,31.574,5511.1
2579,10/01/23 11:20:00  AM,31.676,6544.5
2580,10/01/23 11:25:00  AM,31.880,8611.2
2581,10/01/23 11:30:00  AM,32.086,11022.3
2582,10/01/23 11:35:00  AM,32.086,9644.5
2583,10/01/23 11:40:00  AM,31.778,7233.4
2584,10/01/23 11:45:00  AM,31.778,6544.5
2585,10/01/23 11:50:00  AM,31.574,6200.0
2586,10/01/23 11:55:00  AM,31.676,5511.1
2587,10/01/23 12:00:00  PM,31.676,8266.7
2588,10/01/23 12:05:00  PM,31.880,9644.5
2589,10/01/23 12:10:00  PM,31.983,11022.3
2590,10/01/23 12:15:00  PM,32.188,15844.5
2591,10/01/23 12:20:00  PM,32.291,12400.1
2592,10/01/23 12:25:00  PM,32.291,7577.8
2593,10/01/23 12:30:00  PM,32.394,10677.8
2594,10/01/23 12:35:00  PM,31.778,5511.1
2595,10/01/23 12:40:00  PM,31.778,4477.8
2596,10/01/23 12:45:00  PM,31.676,4133.4
2597,10/01/23 12:50:00  PM,31.676,7233.4
2598,10/01/23 12:55:00  PM,31.574,5166.7
2599,10/01/23 01:00:00  PM,31.472,4305.6
2600,10/01/23 01:05:00  PM,31.983,8611.2
2601,10/01/23 01:10:00  PM,31.983,7233.4
2602,10/01/23 01:15:00  PM,31.880,4994.5
2603,10/01/23 01:20:00  PM,31.676,3788.9
2604,10/01/23 01:25:00  PM,31.574,3100.0
2605,10/01/23 01:30:00  PM,31.472,3100.0
2606,10/01/23 01:35:00  PM,31.472,4477.8
2607,10/01/23 01:40:00  PM,31.778,3616.7
2608,10/01/23 01:45:00  PM,31.880,4650.0
2609,10/01/23 01:50:00  PM,31.880,5511.1
2610,10/01/23 01:55:00  PM,31.880,6544.5
2611,10/01/23 02:00:00  PM,31.880,8266.7
2612,10/01/23 02:05:00  PM,31.880,7233.4
2613,10/01/23 02:10:00  PM,31.778,7233.4
2614,10/01/23 02:15:00  PM,31.778,6544.5
2615,10/01/23 02:20:00  PM,31.676,8611.2
2616,10/01/23 02:25:00  PM,31.676,6544.5
2617,10/01/23 02:30:00  PM,32.086,9300.1
2618,10/01/23 02:35:00  PM,32.497,12400.1
2619,10/01/23 02:40:00  PM,32.497,9300.1
2620,10/01/23 02:45:00  PM,32.188,9644.5
2621,10/01/23 02:50:00  PM,31.983,7233.4
2622,10/01/23 02:55:00  PM,31.880,5511.1
2623,10/01/23 03:00:00  PM,31.778,5338.9
2624,10/01/23 03:05:00  PM,31.676,4305.6
2625,10/01/23 03:10:00  PM,31.574,4822.3
2626,10/01/23 03:15:00  PM,31.574,5511.1
2627,10/01/23 03:20:00  PM,31.472,4650.0
2628,10/01/23 03:25:00  PM,31.574,7233.4
2629,10/01/23 03:30:00  PM,31.880,4305.6
2630,10/01/23 03:35:00  PM,31.983,4477.8
2631,10/01/23 03:40:00  PM,31.983,6200.0
2632,10/01/23 03:45:00  PM,31.880,5166.7
2633,10/01/23 03:50:00  PM,31.880,6200.0
2634,10/01/23 03:55:00  PM,31.778,5166.7
2635,10/01/23 04:00:00  PM,31.778,6200.0
2636,10/01/23 04:05:00  PM,31.676,4822.3
2637,10/01/23 04:10:00  PM,31.574,4305.6
2638,10/01/23 04:15:00  PM,31.574,4477.8
2639,10/01/23 04:20:00  PM,31.574,4477.8
2640,10/01/23 04:25:00  PM,31.880,4133.4
2641,10/01/23 04:30:00  PM,32.086,3961.1
2642,10/01/23 04:35:00  PM,31.983,3444.5
2643,10/01/23 04:40:00  PM,31.880,3100.0
2644,10/01/23 04:45:00  PM,31.778,1808.3
2645,10/01/23 04:50:00  PM,31.778,3444.5
2646,10/01/23 04:55:00  PM,31.676,3100.0
2647,10/01/23 05:00:00  PM,31.574,2497.2
2648,10/01/23 05:05:00  PM,31.574,2669.5
2649,10/01/23 05:10:00  PM,31.472,2583.4
2650,10/01/23 05:15:00  PM,31.370,2325.0
2651,10/01/23 05:20:00  PM,31.472,2238.9
2652,10/01/23 05:25:00  PM,31.880,2066.7
2653,10/01/23 05:30:00  PM,31.880,1980.6
2654,10/01/23 05:35:00  PM,31.778,1808.3
2655,10/01/23 05:40:00  PM,31.676,1722.2
2656,10/01/23 05:45:00  PM,31.676,1550.0
2657,10/01/23 05:50:00  PM,31.574,1550.0
2658,10/01/23 05:55:00  PM,31.472,1463.9
2659,10/01/23 06:00:00  PM,31.370,1334.7
2660,10/01/23 06:05:00  PM,31.268,1237.9
2661,10/01/23 06:10:00  PM,31.472,1108.7
2662,10/01/23 06:15:00  PM,31.778,764.2
2663,10/01/23 06:20:00  PM,31.778,968.8
2664,10/01/23 06:25:00  PM,31.676,699.7
2665,10/01/23 06:30:00  PM,31.574,398.3
2666,10/01/23 06:35:00  PM,31.472,333.7
2667,10/01/23 06:40:00  PM,31.370,419.8
2668,10/01/23 06:45:00  PM,31.268,247.6
2669,10/01/23 06:50:00  PM,31.268,183.0
2670,10/01/23 06:55:00  PM,31.676,139.9
2671,10/01/23 07:00:00  PM,31.676,86.1
2672,10/01/23 07:05:00  PM,31.676,43.1
2673,10/01/23 07:10:00  PM,31.574,21.5
2674,10/01/23 07:15:00  PM,31.472,0.0
2675,10/01/23 07:20:00  PM,31.370,0.0
2676,10/01/23 07:25:00  PM,31.268,0.0
2677,10/01/23 07:30:00  PM,31.268,0.0
2678,10/01/23 07:35:00  PM,31.676,0.0
2679,10/01/23 07:40:00  PM,31.676,0.0
2680,10/01/23 07:45:00  PM,31.676,0.0
2681,10/01/23 07:50:00  PM,31.574,0.0
2682,10/01/23 07:55:00  PM,31.472,0.0
2683,10/01/23 08:00:00  PM,31.370,0.0
2684,10/01/23 08:05:00  PM,31.268,0.0
2685,10/01/23 08:10:00  PM,31.370,0.0
2686,10/01/23 08:15:00  PM,31.676,0.0
2687,10/01/23 08:20:00  PM,31.676,0.0
2688,10/01/23 08:25:00  PM,31.574,0.0
2689,10/01/23 08:30:00  PM,31.472,0.0
2690,10/01/23 08:35:00  PM,31.370,0.0
2691,10/01/23 08:40:00  PM,31.268,0.0
2692,10/01/23 08:45:00  PM,31.268,0.0
2693,10/01/23 08:50:00  PM,31.676,0.0
2694,10/01/23 08:55:00  PM,31.676,0.0
2695,10/01/23 09:00:00  PM,31.574,0.0
2696,10/01/23 09:05:00  PM,31.472,0.0
2697,10/01/23 09:10:00  PM,31.370,0.0
2698,10/01/23 09:15:00  PM,31.268,0.0
2699,10/01/23 09:20:00  PM,31.268,0.0
2700,10/01/23 09:25:00  PM,31.574,0.0
2701,10/01/23 09:30:00  PM,31.676,0.0
2702,10/01/23 09:35:00  PM,31.676,0.0
2703,10/01/23 09:40:00  PM,31.574,0.0
2704,10/01/23 09:45:00  PM,31.370,0.0
2705,10/01/23 09:50:00  PM,31.268,0.0
2706,10/01/23 09:55:00  PM,31.268,0.0
2707,10/01/23 10:00:00  PM,31.574,0.0
2708,10/01/23 10:05:00  PM,31.676,0.0
2709,10/01/23 10:10:00  PM,31.676,0.0
2710,10/01/23 10:15:00  PM,31.574,0.0
2711,10/01/23 10:20:00  PM,31.472,0.0
2712,10/01/23 10:25:00  PM,31.370,0.0
2713,10/01/23 10:30:00  PM,31.268,0.0
2714,10/01/23 10:35:00  PM,31.472,0.0
2715,10/01/23 10:40:00  PM,31.676,0.0
2716,10/01/23 10:45:00  PM,31.676,0.0
2717,10/01/23 10:50:00  PM,31.574,0.0
2718,10/01/23 10:55:00  PM,31.370,0.0
2719,10/01/23 11:00:00  PM,31.268,0.0
2720,10/01/23 11:05:00  PM,31.268,0.0
2721,10/01/23 11:10:00  PM,31.472,0.0
2722,10/01/23 11:15:00  PM,31.676,0.0
2723,10/01/23 11:20:00  PM,31.676,0.0
2724,10/01/23 11:25:00  PM,31.472,0.0
2725,10/01/23 11:30:00  PM,31.370,0.0
2726,10/01/23 11:35:00  PM,31.268,0.0
2727,10/01/23 11:40:00  PM,31.268,0.0
2728,10/01/23 11:45:00  PM,31.574,0.0
2729,10/01/23 11:50:00  PM,31.676,0.0
2730,10/01/23 11:55:00  PM,31.676,0.0
2731,10/02/23 12:00:00  AM,31.472,0.0
2732,10/02/23 12:05:00  AM,31.370,0.0
2733,10/02/23 12:10:00  AM,31.268,0.0
2734,10/02/23 12:15:00  AM,31.268,0.0
2735,10/02/23 12:20:00  AM,31.574,0.0
2736,10/02/23 12:25:00  AM,31.676,0.0
2737,10/02/23 12:30:00  AM,31.574,0.0
2738,10/02/23 12:35:00  AM,31.472,0.0
2739,10/02/23 12:40:00  AM,31.370,0.0
2740,10/02/23 12:45:00  AM,31.268,0.0
2741,10/02/23 12:50:00  AM,31.268,0.0
2742,10/02/23 12:55:00  AM,31.676,0.0
2743,10/02/23 01:00:00  AM,31.676,0.0
2744,10/02/23 01:05:00  AM,31.574,0.0
2745,10/02/23 01:10:00  AM,31.574,0.0
2746,10/02/23 01:15:00  AM,31.370,0.0
2747,10/02/23 01:20:00  AM,31.268,0.0
2748,10/02/23 01:25:00  AM,31.268,0.0
2749,10/02/23 01:30:00  AM,31.676,0.0
2750,10/02/23 01:35:00  AM,31.676,0.0
2751,10/02/23 01:40:00  AM,31.574,0.0
2752,10/02/23 01:45:00  AM,31.472,0.0
2753,10/02/23 01:50:00  AM,31.370,0.0
2754,10/02/23 01:55:00  AM,31.268,0.0
2755,10/02/23 02:00:00  AM,31.370,0.0
2756,10/02/23 02:05:00  AM,31.676,0.0
2757,10/02/23 02:10:00  AM,31.676,0.0
2758,10/02/23 02:15:00  AM,31.574,0.0
2759,10/02/23 02:20:00  AM,31.472,0.0
2760,10/02/23 02:25:00  AM,31.370,0.0
2761,10/02/23 02:30:00  AM,31.268,0.0
2762,10/02/23 02:35:00  AM,31.370,0.0
2763,10/02/23 02:40:00  AM,31.676,0.0
2764,10/02/23 02:45:00  AM,31.676,0.0
2765,10/02/23 02:50:00  AM,31.574,0.0
2766,10/02/23 02:55:00  AM,31.472,0.0
2767,10/02/23 03:00:00  AM,31.370,0.0
2768,10/02/23 03:05:00  AM,31.268,0.0
2769,10/02/23 03:10:00  AM,31.370,0.0
2770,10/02/23 03:15:00  AM,31.676,0.0
2771,10/02/23 03:20:00  AM,31.676,0.0
2772,10/02/23 03:25:00  AM,31.574,0.0
2773,10/02/23 03:30:00  AM,31.472,0.0
2774,10/02/23 03:35:00  AM,31.370,0.0
2775,10/02/23 03:40:00  AM,31.268,0.0
2776,10/02/23 03:45:00  AM,31.370,0.0
2777,10/02/23 03:50:00  AM,31.676,0.0
2778,10/02/23 03:55:00  AM,31.676,0.0
2779,10/02/23 04:00:00  AM,31.574,0.0
2780,10/02/23 04:05:00  AM,31.472,0.0
2781,10/02/23 04:10:00  AM,31.370,0.0
2782,10/02/23 04:15:00  AM,31.268,0.0
2783,10/02/23 04:20:00  AM,31.370,0.0
2784,10/02/23 04:25:00  AM,31.676,0.0
2785,10/02/23 04:30:00  AM,31.676,0.0
2786,10/02/23 04:35:00  AM,31.574,0.0
2787,10/02/23 04:40:00  AM,31.472,0.0
2788,10/02/23 04:45:00  AM,31.370,0.0
2789,10/02/23 04:50:00  AM,31.268,0.0
2790,10/02/23 04:55:00  AM,31.472,0.0
2791,10/02/23 05:00:00  AM,31.676,0.0
2792,10/02/23 05:05:00  AM,31.676,0.0
2793,10/02/23 05:10:00  AM,31.574,0.0
2794,10/02/23 05:15:00  AM,31.472,0.0
2795,10/02/23 05:20:00  AM,31.268,0.0
2796,10/02/23 05:25:00  AM,31.268,0.0
2797,10/02/23 05:30:00  AM,31.574,0.0
2798,10/02/23 05:35:00  AM,31.676,0.0
2799,10/02/23 05:40:00  AM,31.574,0.0
2800,10/02/23 05:45:00  AM,31.472,0.0
2801,10/02/23 05:50:00  AM,31.370,0.0
2802,10/02/23 05:55:00  AM,31.268,0.0
2803,10/02/23 06:00:00  AM,31.370,0.0
2804,10/02/23 06:05:00  AM,31.676,0.0
2805,10/02/23 06:10:00  AM,31.676,0.0
2806,10/02/23 06:15:00  AM,31.574,0.0
2807,10/02/23 06:20:00  AM,31.472,0.0
2808,10/02/23 06:25:00  AM,31.268,0.0
2809,10/02/23 06:30:00  AM,31.268,0.0
2810,10/02/23 06:35:00  AM,31.472,0.0
2811,10/02/23 06:40:00  AM,31.676,0.0
2812,10/02/23 06:45:00  AM,31.676,0.0
2813,10/02/23 06:50:00  AM,31.472,0.0
2814,10/02/23 06:55:00  AM,31.370,0.0
2815,10/02/23 07:00:00  AM,31.268,0.0
2816,10/02/23 07:05:00  AM,31.268,10.8
2817,10/02/23 07:10:00  AM,31.676,32.3
2818,10/02/23 07:15:00  AM,31.676,75.3
2819,10/02/23 07:20:00  AM,31.574,150.7
2820,10/02/23 07:25:00  AM,31.472,247.6
2821,10/02/23 07:30:00  AM,31.370,279.9
2822,10/02/23 07:35:00  AM,31.268,322.9
